subject,task,microstate,mean_corr,gev,timecov,meandurs,occurrences,state_name
41,S 22,4,0.6997418968304687,0.0016246898010553,0.0973570398846708,0.0110408719346049,8.81787602114368,E
41,S 22,5,0.7474370244173592,0.0046747507997952,0.1717059106198943,0.0146743326488706,11.701105237866413,G
41,S 22,6,0.7718754493445329,0.0028143016244743,0.1001057184046131,0.0118162223482699,8.471888515136953,B
41,S 51,0,0.8658856918227882,0.0029995132238543,0.165124913473035,0.0147830985915492,11.1698445661066,C
41,S 51,1,0.7954538864846815,0.001783725446123,0.1637404820338556,0.0138220451527224,11.846328110251086,A
41,S 51,2,0.7999075479975769,0.0017819082287066,0.16405512554276,0.0141492537313432,11.594613303127556,F
41,S 51,3,0.8027746535840973,0.0014909797799104,0.1441696557800012,0.0135964391691394,10.603486250078662,D
41,S 51,4,0.6932165131671025,0.0004831078343595,0.0979170599710528,0.0107868284228769,9.077465231892266,E
41,S 51,5,0.7351735329547243,0.0009860400790711,0.1495185954313762,0.0132367688022284,11.295701969668366,G
41,S 51,6,0.7849554287389888,0.0009907661512741,0.1154741677679189,0.0121926910299003,9.47076961802278,B
41,S 52,0,0.8594604337648866,0.0029144282598732,0.1505708294501398,0.0136591809775429,11.023415657036349,C
41,S 52,1,0.787043001895915,0.0019049829504796,0.16309412861137,0.0140880503144654,11.576770736253494,A
41,S 52,2,0.8114468421155656,0.0024895127067258,0.1848205964585275,0.0155539215686274,11.882572227399814,F
41,S 52,3,0.7997667430738885,0.0017660179344935,0.1466099720410065,0.0140027816411682,10.4700605778192,D
41,S 52,4,0.6892278119265596,0.0005157628961508,0.0969827586206896,0.0112121212121212,8.64981360671016,E
41,S 52,5,0.7433262679411154,0.0014064804078041,0.1604147250698974,0.0137872340425531,11.635018639328983,G
41,S 52,6,0.7782040478468393,0.0009156613089613,0.097506989748369,0.011253781512605,8.66437558247903,B
41,S 71,0,0.8665746246202809,0.0075879133469629,0.1728924124467299,0.0148583120204603,11.636073613789492,C
41,S 71,1,0.7945125980894694,0.0048835984058365,0.1780349022688855,0.0143051171688187,12.445539604313977,A
41,S 71,2,0.800550715967514,0.0044651742628491,0.1588934123753065,0.0138896982310093,11.43965907197105,F
41,S 71,3,0.8029278247119921,0.0041591754105453,0.1475846963312144,0.0136767788196359,10.790895888388924,D
41,S 71,4,0.6886997723617702,0.0011309371641499,0.0960169511701545,0.0105783606557377,9.076732614337072,E
41,S 71,5,0.7336828026712298,0.002452825796163,0.144727757541128,0.013017130620985,11.118253458086327,G
41,S 71,6,0.779138194966703,0.0023482200499124,0.1018498678665809,0.0113174603174603,8.99935718877223,B
41,S 72,0,0.8661417219406864,0.0031004182376207,0.1625733796573619,0.0148712328767123,10.932071402899243,C
41,S 72,1,0.786616423802977,0.0018815289187668,0.1563435965017371,0.0144,10.857194201509524,A
41,S 72,2,0.820968304497205,0.0032039248500735,0.2083982269078711,0.0170330477356181,12.234934707080388,F
41,S 72,3,0.8021785291624581,0.0014967283987782,0.1322031867736911,0.0137293934681181,9.629208098718102,D
41,S 72,4,0.6883110582500676,0.000452005421285,0.0859590271953995,0.0109541984732824,7.847130705642746,E
41,S 72,5,0.7535375781670405,0.0014591102484365,0.1570025158739666,0.0141867388362652,11.066850365400745,G
41,S 72,6,0.7820524892900195,0.0009405599497099,0.0975200670899724,0.0116912028725314,8.341320234814903,B
42,REST,0,0.847130324866742,0.0069997903941854,0.1394034343992873,0.0125445749827228,11.11264706785857,C
42,REST,1,0.7678028817012048,0.0057693076072922,0.1553466654379012,0.0129666666666666,11.980462630172337,A
42,REST,2,0.7846384476519037,0.00497310017975,0.1548397997112401,0.0129367982034007,11.9689429545664,F
42,REST,3,0.7871092995864275,0.0055112027684598,0.1560685651092065,0.0131704471808165,11.849906306638404,D
42,REST,4,0.6914883570629424,0.0024041696872481,0.1222467975301815,0.0109590361445783,11.154885878413664,E
42,REST,5,0.7262084399019165,0.0034899240218303,0.1512763800571376,0.0120772532188841,12.52572727551992,G
42,REST,6,0.7768932183798857,0.0035408571479082,0.1208183577550456,0.0113711601011926,10.624980800540657,B
42,S 21,0,0.8564093388841869,0.0017270409662996,0.1424360511590727,0.0136411483253588,10.441646682653875,C
42,S 21,1,0.744009072692376,0.0005388127878959,0.0950739408473221,0.010586926286509,8.980315747402079,A
42,S 21,2,0.8015591973310774,0.0013050177066614,0.1670163868904876,0.0147431091510474,11.32843725019984,F
42,S 21,3,0.8046340828595776,0.0016579475814572,0.1819044764188649,0.014278431372549,12.73980815347722,D
42,S 21,4,0.6870578507600442,0.0003838177055406,0.0922262190247801,0.0101848275862068,9.055255795363708,E
42,S 21,5,0.7435241433490862,0.0010015112548539,0.1723121502797761,0.0131016144349477,13.151978417266188,G
42,S 21,6,0.795823861956004,0.0013920238035907,0.1490307753796962,0.0134218222722159,11.103617106314948,B
42,S 22,0,0.840462513947167,0.0040949320885782,0.1251014717820209,0.0125192052980132,9.992764620760244,C
42,S 22,1,0.7334883544021034,0.0015353838724946,0.0960540712243673,0.0107040314650934,8.973634983940988,A
42,S 22,2,0.7878133816844707,0.0036623249274091,0.1579430346239367,0.0138223938223938,11.426605018882576,F
42,S 22,3,0.8031251884953426,0.0051189934083753,0.1857904210637772,0.0146425591098748,12.688384569230228,D
42,S 22,4,0.6766340386964591,0.0011871040661587,0.1038894575230296,0.0104750889679715,9.917763738396925,E
42,S 22,5,0.7468585262181394,0.003451181394748,0.1873610277767973,0.0140762346702021,13.310450711184838,G
42,S 22,6,0.7824204403797999,0.0033981897404438,0.1438605160060706,0.0129448193727669,11.113366039600466,B
42,S 51,0,0.843622029142013,0.0013310363455716,0.1161148413984718,0.012048048048048,9.637647603611947,C
42,S 51,1,0.7394659148688834,0.0005633153006627,0.0945820791849965,0.0103581616481774,9.131164621440147,A
42,S 51,2,0.7797363091224335,0.0010160858763349,0.1394998842324612,0.0126842105263157,10.99791618430192,F
42,S 51,3,0.8077089976862445,0.0018566122415008,0.1968048159296133,0.0153846153846153,12.792313035424868,D
42,S 51,4,0.6884358544691525,0.0005109063619,0.1093424403797175,0.0104798890429958,10.43354943273906,E
42,S 51,5,0.7473651993594739,0.0010160761256419,0.1745774484834452,0.0134944071588366,12.937022458902524,G
42,S 51,6,0.801392559382325,0.001498246152286,0.1690784903912942,0.0141281741233373,11.967469321602222,B
42,S 52,0,0.8467888301301817,0.0016343435019228,0.1238492364345283,0.0120527009222661,10.275641719917688,C
42,S 52,1,0.7389372564809036,0.0006855150266408,0.0994259720567529,0.0106127167630057,9.368569262428244,A
42,S 52,2,0.7790960572702484,0.001205403238849,0.1423697606411783,0.0124155844155844,11.46702047005307,F
42,S 52,3,0.8073940772555052,0.0021226243694931,0.1901332178056969,0.0148613756613756,12.793783169067474,D
42,S 52,4,0.6737385788364036,0.0005012871518875,0.1068991660348749,0.0104444444444444,10.23502653525398,E
42,S 52,5,0.7461544888743514,0.0012420604572284,0.1780028159861366,0.0137531380753138,12.9427055128344,G
42,S 52,6,0.7941220109324475,0.0015816079602255,0.1593198310408318,0.0140934131736526,11.304559731398246,B
42,S 71,0,0.8402254109524475,0.0040762117751404,0.1251432678672028,0.0119851162790697,10.441556423256989,C
42,S 71,1,0.7379984292199977,0.0019624771276891,0.100685743147425,0.0105937659683188,9.5042446140995,A
42,S 71,2,0.767894915241997,0.0028157048981516,0.1362550265166967,0.0123377308707124,11.043767119295996,F
42,S 71,3,0.8085781369553481,0.0059147776784687,0.2011772247799988,0.0147468850124599,13.642014880432038,D
42,S 71,4,0.6793181144740122,0.0015441245573587,0.1118946325543446,0.0107663551401869,10.392991044544166,E
42,S 71,5,0.7396911025592217,0.0030581786651971,0.1720962760067603,0.013187941942687,13.049517260135593,G
42,S 71,6,0.7873452649214265,0.0039909435326699,0.1527478291275715,0.0126976180863948,12.029644307166308,B
42,S 72,0,0.8450118819269772,0.0014847450966307,0.1089715321671811,0.0120378890392422,9.052378852467047,C
42,S 72,1,0.7343525416350781,0.0006910417357676,0.1013768435494144,0.0106787096774193,9.49336077220834,A
42,S 72,2,0.7833742283713506,0.0015396900685343,0.1552256357489343,0.0132969569779643,11.67377137537361,F
42,S 72,3,0.7942675376995674,0.0019433549862428,0.1797246312901171,0.0144409448818897,12.445489734920868,D
42,S 72,4,0.6745322661134375,0.0005542793128432,0.1090205301582635,0.0106842737094837,10.20383164290264,E
42,S 72,5,0.7524480747654944,0.001784567280215,0.2102013817433485,0.0154873646209386,13.572443529815276,G
42,S 72,6,0.7820906116000093,0.0014084714602413,0.1354794453427409,0.012860465116279,10.534568082708608,B
43,REST,0,0.8496650869354737,0.0043280523076395,0.0965045366651792,0.0102213469870027,9.441469582031832,C
43,REST,1,0.8031398803415586,0.0480656580544969,0.2677376171352075,0.0201229737283398,13.305072140413506,A
43,REST,2,0.7607980854291863,0.0020843332210119,0.0837721255391938,0.0097019810508182,8.634538152610443,F
43,REST,3,0.8232384282167454,0.0059838616736618,0.1717983043284248,0.0136726842261023,12.56507511527592,D
43,REST,4,0.7344748890722452,0.0031964102309936,0.13836085081065,0.0109338818689391,12.65432098765432,E
43,REST,5,0.7302849739944152,0.0023422105586788,0.1238286479250334,0.0108539765319426,11.408597352372452,G
43,REST,6,0.7880601734177546,0.0031929257382253,0.1179979175963111,0.010684175084175,11.04417670682731,B
43,S 21,0,0.8594476480471677,0.0017922903254234,0.1149137451307735,0.0105111346765641,10.9325728065294,C
43,S 21,1,0.7804597473775632,0.001047653789013,0.1165368206269708,0.0103842975206611,11.222407716564645,A
43,S 21,2,0.767371396999741,0.0006689296031779,0.0943702467074754,0.009324169530355,10.121035058430715,F
43,S 21,3,0.8391574150878937,0.0032524775054507,0.2395659432387312,0.0151606749816581,15.801799295121498,D
43,S 21,4,0.7249351450109371,0.0006401470583212,0.117417918753478,0.0098330097087378,11.941198293452048,E
43,S 21,5,0.7493829830836666,0.0010961805009172,0.1678260063068076,0.0119438943894389,14.051196438508626,G
43,S 21,6,0.8008053615050152,0.0015524145211006,0.1493693192357633,0.0113515418502202,13.158504915600076,B
43,S 22,0,0.8602969963194546,0.0052272492047528,0.1149034749034749,0.0109411764705882,10.501930501930502,C
43,S 22,1,0.781142611370702,0.0029217627219397,0.1184710424710424,0.0104723549488054,11.312741312741313,A
43,S 22,2,0.7774086077603057,0.0024061873624383,0.1019613899613899,0.0101843424604704,10.011583011583012,F
43,S 22,3,0.8370470042461898,0.0098724799944447,0.234084942084942,0.015545641025641,15.057915057915055,D
43,S 22,4,0.7192918880370024,0.0018232316533649,0.1185637065637065,0.0101986051145798,11.625482625482626,E
43,S 22,5,0.7531384560991925,0.0033906124333255,0.1605405405405405,0.0119072164948453,13.482625482625483,G
43,S 22,6,0.8038136268481756,0.0047479478363968,0.1514749034749034,0.0116002365464222,13.057915057915055,B
43,S 51,0,0.8529481435942773,0.0012787373907528,0.1191505457689398,0.0107955936352509,11.036960985626283,C
43,S 51,1,0.7870250049668464,0.0008279619837805,0.1334161893439965,0.0113386911595866,11.766454122987138,A
43,S 51,2,0.7559629578679347,0.0004718706552,0.0946179617421376,0.0095683060109289,9.888684750891604,F
43,S 51,3,0.8274718911106084,0.0019631351965056,0.2090132929860585,0.0138762331838565,15.06268237328434,D
43,S 51,4,0.7245850936145104,0.000535057214527,0.1326056414135956,0.0102143600416233,12.982276018588566,E
43,S 51,5,0.7357580152493121,0.000787091048911,0.1518966821571382,0.0113005025125628,13.441586512482438,G
43,S 51,6,0.8055578675021184,0.0011589432522283,0.1592996865881335,0.0115381604696673,13.806333081162869,B
43,S 52,0,0.8573803387572118,0.0019463264505283,0.1256761630003606,0.0109655850540806,11.460962856112516,C
43,S 52,1,0.7811733667420045,0.0011086611983695,0.1281103498016588,0.0111124144672531,11.528579156148576,A
43,S 52,2,0.7686856046600927,0.0007965307388767,0.0990353407861521,0.0100319634703196,9.871979805265056,F
43,S 52,3,0.8396154623868187,0.0035058726955191,0.2338622430580598,0.0158412213740458,14.762892174540209,D
43,S 52,4,0.7202099621871026,0.0005963778892892,0.1113865849260728,0.0102744282744282,10.841146772448612,E
43,S 52,5,0.7461509966714344,0.0010189458475736,0.1469076812116841,0.011485462555066,12.790750090155068,G
43,S 52,6,0.8098821205909731,0.0017200745656708,0.1550216372160115,0.0123372197309417,12.565362423368192,B
43,S 71,0,0.8649800861200645,0.0059238721360026,0.1300590369158546,0.0111536408692337,11.660679991464542,C
43,S 71,1,0.7923806005200642,0.0030030791448383,0.1329397538943025,0.0109820051413881,12.105235080731203,A
43,S 71,2,0.7678016268922379,0.0018512892079184,0.0944946297745216,0.0094681514476614,9.98026175403656,F
43,S 71,3,0.8367236695313486,0.0082522097588381,0.2242513692296749,0.0149198461993493,15.03040756810584,D
43,S 71,4,0.7278925799360528,0.0017538186387123,0.1229817198947293,0.0103339559208068,11.90073973966854,E
43,S 71,5,0.7402172251508288,0.0022770480844405,0.1398570310832918,0.0110657755891663,12.6387011878512,G
43,S 71,6,0.8119071219727415,0.0043895932914926,0.155416459207625,0.0117394224311618,13.238850558361191,B
43,S 72,0,0.8648134250188191,0.0023794466350957,0.1236909871244635,0.0118722966014418,10.418454935622318,C
43,S 72,1,0.7862030245606212,0.0011943784107657,0.1211587982832618,0.0109418604651162,11.072961373390555,A
43,S 72,2,0.7733480567794772,0.0008208742971293,0.097725321888412,0.010019801980198,9.753218884120171,F
43,S 72,3,0.8356068080383149,0.003292929958868,0.2189270386266094,0.0150583025830258,14.53862660944206,D
43,S 72,4,0.7289901315390396,0.0010343770370755,0.1336051502145922,0.011177737881508,11.952789699570816,E
43,S 72,5,0.743971438216484,0.0011146886384389,0.1524463519313304,0.0115889070146818,13.15450643776824,G
43,S 72,6,0.8088117312899327,0.0019347642213632,0.1524463519313304,0.0120713678844519,12.628755364806867,B
44,REST,0,0.8747180677874415,0.0100931599853195,0.175893536121673,0.0129797979797979,13.551330798479087,C
44,REST,1,0.7850483156924543,0.0039654451806589,0.1347984790874524,0.0111449229801949,12.095057034220533,A
44,REST,2,0.8104096829834995,0.0059123728014935,0.167254752851711,0.0122837196313878,13.615969581749049,F
44,REST,3,0.8115138112477867,0.0052612581359817,0.1578859315589353,0.0117432126696832,13.44486692015209,D
44,REST,4,0.6874035395853934,0.0012374194457265,0.0866311787072243,0.0086961832061068,9.961977186311788,E
44,REST,5,0.7438694970291955,0.0034110266628618,0.1541749049429658,0.0110605564648117,13.93916349809886,G
44,REST,6,0.7988861173638928,0.0037449842160713,0.123361216730038,0.0107787375415282,11.44486692015209,B
44,S 21,0,0.8769872145624575,0.0020714427748357,0.1492826677006591,0.012797783933518,11.664727930722504,C
44,S 21,1,0.7741948128869254,0.0005811651266712,0.1010727672224376,0.010025641025641,10.081426909654905,A
44,S 21,2,0.823353678288511,0.001922260851774,0.1892206281504459,0.0137303634232121,13.78118133643531,F
44,S 21,3,0.8165264654089841,0.0012039770332629,0.1439834561199431,0.0124817927170868,11.535478867778208,D
44,S 21,4,0.7086774147815439,0.0003682424013774,0.0946749386066951,0.0098322147651006,9.629055189349875,E
44,S 21,5,0.7552761589306554,0.000805477596003,0.1428848390849166,0.0116368421052631,12.278660979707896,G
44,S 21,6,0.8277497947767964,0.0018139900619687,0.1788807031149024,0.0131966626936829,13.554995476282796,B
44,S 22,0,0.8821453431659576,0.0071689874271057,0.151238591916558,0.0124937862468931,12.1051048039314,C
44,S 22,1,0.7783901638713935,0.0019348686353806,0.1001905526025473,0.0102095043433827,9.813459031190453,A
44,S 22,2,0.8367823520335974,0.0080231416875431,0.2117540868518704,0.0150922087205146,14.030688998094474,F
44,S 22,3,0.8164556743331876,0.0037793592587337,0.1427339283923377,0.0119146086228547,11.979741249623908,D
44,S 22,4,0.7033994626496564,0.0010564171685069,0.0868518704242302,0.0094541484716157,9.186641259652994,E
44,S 22,5,0.7600890471655023,0.0028893033864602,0.1535252231471266,0.0118574748257165,12.947547888877748,G
44,S 22,6,0.8205053399794763,0.0047528327210432,0.1537057466653294,0.0125674456744567,12.230468358238891,B
44,S 51,0,0.87923015254878,0.002140067709632,0.1618909282979004,0.0137752808988764,11.752277829129802,C
44,S 51,1,0.7636889516982767,0.0005261013667165,0.0978476165324178,0.0104550264550264,9.358906642017695,A
44,S 51,2,0.8266151398020054,0.0016802665509122,0.1902812623795061,0.0145372005044136,13.089264492275188,F
44,S 51,3,0.8152263068236661,0.0011551212302161,0.1484220256173247,0.012558659217877,11.818301861877725,D
44,S 51,4,0.6907025106176631,0.0002516409274754,0.0783045028390334,0.0090190114068441,8.682160306351511,E
44,S 51,5,0.769461351087998,0.000975798497463,0.1674369470487257,0.0132601307189542,12.627096263039746,G
44,S 51,6,0.8199462668159966,0.001461812529021,0.1558167172850917,0.0128610354223433,12.115410009243364,B
44,S 52,0,0.883289029798499,0.0025207645745029,0.153,0.013752808988764,11.125,C
44,S 52,1,0.7647664783251418,0.0005107823257268,0.0838888888888888,0.0102199661590524,8.208333333333334,A
44,S 52,2,0.8352245212340578,0.0026705007125426,0.2127777777777778,0.0157613168724279,13.5,F
44,S 52,3,0.8176690927199189,0.0014228594738536,0.1451666666666666,0.0123109540636042,11.791666666666668,D
44,S 52,4,0.6921005831979635,0.0003076398198864,0.078,0.009391304347826,8.305555555555555,E
44,S 52,5,0.7607537103515601,0.0011535682901214,0.1727777777777777,0.0131223628691983,13.166666666666666,G
44,S 52,6,0.8158935289422288,0.0015875409793494,0.1543888888888888,0.0127623421354764,12.097222222222223,B
44,S 71,0,0.8847240762220453,0.0065907060856162,0.1610219575396645,0.0131550603528319,12.240305496204028,C
